genome_ID,CRISPR_Cas,AMR
GCA_002212165.1_ASM221216v1,0,41
GCA_000591835.1_ASM59183v1,0,0
GCA_900020545.1_acinetobacter_baumannii_isolate_strainB,1,12
GCA_014560195.1_ASM1456019v1,1,5
GCA_000588915.1_ASM58891v1,0,0
GCA_000516075.1_gabuh2707_v01,0,0
GCA_002016935.1_ASM201693v1,0,13
GCA_014560325.1_ASM1456032v1,1,4
GCA_015537465.1_ASM1553746v1,0,17
GCA_000808945.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH518307,0,20
GCA_003355665.1_ASM335566v1,0,16
GCA_003356265.1_ASM335626v1,0,18
GCA_006492245.1_ASM649224v1,0,13
GCA_003356105.1_ASM335610v1,0,15
GCA_000353775.1_ABNIH19_1,1,0
GCA_000592055.1_ASM59205v1,0,0
GCA_000600475.1_ASM60047v1,0,0
GCA_000591855.1_ASM59185v1,0,0
GCA_003941285.1_ASM394128v1,0,16
GCA_000611525.1_ASM61152v1,0,0
GCA_006658595.1_ASM665859v1,0,14
GCA_003130905.1_ASM313090v1,1,4
GCA_002016775.1_ASM201677v1,0,13
GCA_002017105.1_ASM201710v1,0,12
GCA_002136615.1_ASM213661v1,0,16
GCA_000809945.3_ASM80994v3,0,17
GCA_002145115.1_ASM214511v1,0,16
GCA_015537045.1_ASM1553704v1,0,12
GCA_000611305.1_ASM61130v1,0,0
GCA_002016785.1_ASM201678v1,1,12
GCA_003569645.1_ASM356964v1,1,4
GCA_016055945.1_ASM1605594v1,0,15
GCA_000592455.1_ASM59245v1,0,0
GCA_003356535.1_ASM335653v1,0,15
GCA_000584435.1_ASM58443v1,0,0
GCA_005819405.1_ASM581940v1,0,15
GCA_016505985.1_ASM1650598v1,1,4
GCA_005819735.1_ASM581973v1,1,12
GCA_000810125.3_ASM81012v3,0,13
GCA_001664565.1_ASM166456v1,0,15
GCA_000591815.1_ASM59181v1,0,0
GCA_000591735.1_ASM59173v1,0,0
GCA_005819585.1_ASM581958v1,0,17
GCA_003355885.1_ASM335588v1,0,15
GCA_002928195.1_ASM292819v1,1,5
GCA_001664585.1_ASM166458v1,0,11
GCA_001664855.1_ASM166485v1,0,11
GCA_001541045.2_ASM154104v2,0,18
GCA_000592435.1_ASM59243v1,0,0
GCA_014531475.1_ASM1453147v1,0,10
GCA_003356225.1_ASM335622v1,0,18
GCA_003056465.1_ASM305646v1,0,13
GCA_001666065.1_ASM166606v1,0,11
GCA_002416425.1_ASM241642v1,0,17
GCA_001433015.1_ASM143301v1,1,12
GCA_001668535.1_ASM166853v1,0,8
GCA_001666275.1_ASM166627v1,0,11
GCA_001674435.1_ASM167443v1,0,11
GCA_003941325.1_ASM394132v1,0,16
GCA_001665215.1_ASM166521v1,0,11
GCA_001666555.1_ASM166655v1,0,11
GCA_000587915.1_ASM58791v1,0,0
GCA_001674295.1_ASM167429v1,0,11
GCA_001664725.1_ASM166472v1,0,11
GCA_001664755.1_ASM166475v1,0,11
GCA_001664885.1_ASM166488v1,0,11
GCA_003584275.1_ASM358427v1,1,12
GCA_002144685.1_ASM214468v1,0,15
GCA_002212285.1_ASM221228v1,0,14
GCA_014530795.1_ASM1453079v1,0,19
GCA_000681695.1_ASM68169v1,0,0
GCA_002183505.1_ASM218350v1,1,16
GCA_000584735.1_ASM58473v1,0,0
GCA_000515995.2_gabuh9007_v01,0,0
GCA_003352595.1_ASM335259v1,0,20
GCA_003356425.1_ASM335642v1,0,19
GCA_001666235.1_ASM166623v1,0,11
GCA_002183045.1_ASM218304v1,0,11
GCA_001669365.1_ASM166936v1,0,7
GCA_001674035.1_ASM167403v1,0,11
GCA_002184025.1_ASM218402v1,0,16
GCA_002017335.1_ASM201733v1,0,13
GCA_003356045.1_ASM335604v1,0,15
GCA_001668555.1_ASM166855v1,0,11
GCA_001674085.1_ASM167408v1,0,11
GCA_001668755.1_ASM166875v1,0,11
GCA_900161985.1_25C30,0,10
GCA_002950725.1_ASM295072v1,0,18
GCA_001669415.1_ASM166941v1,0,13
GCA_000248195.2_ASM24819v2,1,3
GCA_001415085.1_ASM141508v1,0,6
GCA_001673895.1_ASM167389v1,0,13
GCA_001673905.1_ASM167390v1,0,11
GCA_001673915.1_ASM167391v1,0,11
GCA_006491955.1_ASM649195v1,0,4
GCA_000581415.1_ASM58141v1,0,0
GCA_000810625.3_ASM81062v3,0,15
GCA_003940045.1_ASM394004v1,1,4
GCA_000810865.3_ASM81086v3,0,20
GCA_000515795.2_gabuh19608_v01,0,0
GCA_005863535.1_ASM586353v1,0,17
GCA_001674575.1_ASM167457v1,0,8
GCA_001674785.1_ASM167478v1,0,11
GCA_000338835.1_454,0,0
GCA_001668855.1_ASM166885v1,0,13
GCA_001669265.1_ASM166926v1,0,11
GCA_001674485.1_ASM167448v1,0,11
GCA_001674865.1_ASM167486v1,0,13
GCA_006492395.1_ASM649239v1,0,13
GCA_001669495.1_ASM166949v1,0,11
GCA_001674115.1_ASM167411v1,0,11
GCA_003596125.1_ASM359612v1,1,6
GCA_000809625.3_ASM80962v3,0,15
GCA_002137495.1_ASM213749v1,1,12
GCA_001666515.1_ASM166651v1,0,10
GCA_000583535.1_ASM58353v1,0,0
GCA_000682235.1_ASM68223v1,0,0
GCA_001674325.1_ASM167432v1,0,7
GCA_000592295.1_ASM59229v1,0,0
GCA_000811785.3_ASM81178v3,0,16
GCA_001666405.1_ASM166640v1,0,11
GCA_001666565.1_ASM166656v1,0,11
GCA_001674605.1_ASM167460v1,0,11
GCA_001674635.1_ASM167463v1,0,11
GCA_000811085.3_ASM81108v3,0,10
GCA_001674585.1_ASM167458v1,0,11
GCA_000592635.1_ASM59263v1,0,0
GCA_003948605.1_ASM394860v1,0,11
GCA_002183165.1_ASM218316v1,0,11
GCA_001665055.1_ASM166505v1,0,10
GCA_000939485.2_ASM93948v2,0,11
GCA_001674235.1_ASM167423v1,0,11
GCA_001674245.1_ASM167424v1,0,11
GCA_001674365.1_ASM167436v1,0,11
GCA_001674515.1_ASM167451v1,0,11
GCA_001674765.1_ASM167476v1,0,11
GCA_006493945.1_ASM649394v1,0,5
GCA_000584775.1_ASM58477v1,0,0
GCA_014531655.1_ASM1453165v1,0,19
GCA_000949115.2_ASM94911v2,0,16
GCA_900175175.1_AE27M,0,15
GCA_001668585.1_ASM166858v1,0,10
GCA_001669635.1_ASM166963v1,0,11
GCA_001674075.1_ASM167407v1,0,11
GCA_001674135.1_ASM167413v1,0,10
GCA_001674705.1_ASM167470v1,0,11
GCA_001674735.1_ASM167473v1,0,11
GCA_001674755.1_ASM167475v1,0,13
GCA_000811225.3_ASM81122v3,0,13
GCA_001669595.1_ASM166959v1,0,10
GCA_015666515.1_ASM1566651v1,0,14
GCA_000580755.1_ASM58075v1,0,0
GCA_002017035.1_ASM201703v1,0,10
GCA_002951175.1_ASM295117v1,0,19
GCA_000588295.1_ASM58829v1,0,0
GCA_001673975.1_ASM167397v1,0,11
GCA_001668445.1_ASM166844v1,0,11
GCA_001276055.1_ASM127605v1,0,15
GCA_003941645.1_ASM394164v1,0,17
GCA_002184365.1_ASM218436v1,1,16
GCA_900010325.1_BAL_242_assembly,0,15
GCA_000591875.1_ASM59187v1,0,0
GCA_000581995.1_ASM58199v1,0,0
GCA_000592735.1_ASM59273v1,0,0
GCA_001669295.1_ASM166929v1,0,11
GCA_001669435.1_ASM166943v1,0,11
GCA_001674015.1_ASM167401v1,0,11
GCA_001674315.1_ASM167431v1,0,11
GCA_010604795.1_ASM1060479v1,0,10
GCA_016507035.1_ASM1650703v1,0,9
GCA_000163395.2_ASM16339v2,0,0
GCA_003949125.1_ASM394912v1,0,6
GCA_001669525.1_ASM166952v1,0,13
GCA_001669425.1_ASM166942v1,0,10
GCA_000876075.1_ASM87607v1,1,11
GCA_000417785.2_ASM41778v2,0,0
GCA_016056145.1_ASM1605614v1,0,17
GCA_900067075.1_acinetobacter_baumannii_isolate_strainM,1,12
GCA_000516375.1_gabuh7907_v01,1,0
GCA_900162015.1_72SM01,0,10
GCA_002928015.1_ASM292801v1,1,5
GCA_000809405.3_ASM80940v3,0,16
GCA_000600535.1_ASM60053v1,0,0
GCA_000588175.1_ASM58817v1,0,0
GCA_002277325.1_ASM227732v1,0,20
GCA_000809605.3_ASM80960v3,0,14
GCA_001432265.1_ASM143226v1,0,14
GCA_000592035.1_ASM59203v1,0,0
GCA_001666075.1_ASM166607v1,0,11
GCA_004357125.1_ASM435712v1,1,16
GCA_001414565.1_ASM141456v1,1,12
GCA_012955845.1_ASM1295584v1,0,16
GCA_001669095.1_ASM166909v1,0,10
GCA_000583495.1_ASM58349v1,0,0
GCA_001668915.1_ASM166891v1,0,11
GCA_001668945.1_ASM166894v1,0,11
GCA_001669195.1_ASM166919v1,0,11
GCA_001669455.1_ASM166945v1,0,11
GCA_001669695.1_ASM166969v1,0,11
GCA_001674885.1_ASM167488v1,0,11
GCA_003352685.1_ASM335268v1,0,18
GCA_000681935.1_ASM68193v1,0,0
GCA_010609075.1_ASM1060907v1,0,11
GCA_016506725.1_ASM1650672v1,0,7
GCA_900019975.1_acinetobacter_baumannii_isolate_strainE,1,11
GCA_000809465.3_ASM80946v3,0,20
GCA_002212635.1_ASM221263v1,0,18
GCA_000809235.3_ASM80923v3,0,16
GCA_000949065.2_ASM94906v2,0,14
GCA_000682215.1_ASM68221v1,0,0
GCA_002183035.1_ASM218303v1,0,16
GCA_000811365.3_ASM81136v3,0,13
GCA_000809825.3_ASM80982v3,0,18
GCA_010604855.1_ASM1060485v1,0,11
GCA_000811865.3_ASM81186v3,0,20
GCA_900496155.1_24276_3_9,0,11
GCA_001669075.1_ASM166907v1,0,13
GCA_010605285.1_ASM1060528v1,0,15
GCA_000811705.3_ASM81170v3,0,16
GCA_003355815.1_ASM335581v1,0,12
GCA_006492735.1_ASM649273v1,1,13
GCA_003345845.1_ASM334584v1,1,17
GCA_002145175.1_ASM214517v1,0,16
GCA_003070945.1_ASM307094v1,0,5
GCA_001433655.1_ASM143365v1,1,13
GCA_001700445.1_ASM170044v1,1,14
GCA_003976955.1_ASM397695v1,0,12
GCA_003941385.1_ASM394138v1,0,20
GCA_000949165.2_ASM94916v2,0,10
GCA_000584235.1_ASM58423v1,0,0
GCA_004357105.1_ASM435710v1,1,17
GCA_000809705.3_ASM80970v3,0,19
GCA_005819755.1_ASM581975v1,0,16
GCA_000809005.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH304350,0,20
GCA_002184005.1_ASM218400v1,0,16
GCA_000731975.1_ASM73197v1,1,0
GCA_014622595.1_ASM1462259v1,1,21
GCA_005819425.1_ASM581942v1,0,16
GCA_011601965.1_ASM1160196v1,0,23
GCA_003595955.1_ASM359595v1,1,11
GCA_006492625.1_ASM649262v1,0,15
GCA_000335615.1_gacin44v1.0,0,0
GCA_000515755.1_gabuh16208_v01,0,0
GCA_002277405.1_ASM227740v1,0,19
GCA_001416355.1_ASM141635v1,1,17
GCA_001669645.1_ASM166964v1,0,10
GCA_002142935.1_ASM214293v1,0,19
GCA_002277435.1_ASM227743v1,0,19
GCA_002277635.1_ASM227763v1,0,20
GCA_002277175.1_ASM227717v1,0,19
GCA_000580515.1_ASM58051v1,0,0
GCA_002277505.1_ASM227750v1,0,20
GCA_000811065.3_ASM81106v3,0,15
GCA_003231135.1_ASM323113v1,1,4
GCA_003569445.1_ASM356944v1,1,5
GCA_000600555.1_ASM60055v1,0,0
GCA_000592675.1_ASM59267v1,0,0
GCA_000580195.1_ASM58019v1,0,0
GCA_004357275.1_ASM435727v1,0,14
GCA_000580575.1_ASM58057v1,0,0
GCA_002212525.1_ASM221252v1,0,19
GCA_000581175.1_ASM58117v1,0,0
GCA_000301515.1_ASM30151v1,0,0
GCA_014530705.1_ASM1453070v1,0,12
GCA_900161915.1_5MO,0,11
GCA_014530805.1_ASM1453080v1,0,13
GCA_000809725.3_ASM80972v3,0,19
GCA_002928035.1_ASM292803v1,1,12
GCA_000811505.3_ASM81150v3,0,19
GCA_900119395.1_ASM90011939v1,0,20
GCA_000516315.1_gabuh7607_v01,1,0
GCA_000580835.1_ASM58083v1,0,0
GCA_001666325.1_ASM166632v1,0,16
GCA_000810545.3_ASM81054v3,0,19
GCA_003941695.1_ASM394169v1,0,22
GCA_000810445.3_ASM81044v3,0,19
GCA_003941245.1_ASM394124v1,0,16
GCA_000682375.1_ASM68237v1,0,0
GCA_001674835.1_ASM167483v1,0,10
GCA_000592495.1_ASM59249v1,0,0
GCA_002150405.1_ASM215040v1,0,9
GCA_900495235.1_24276_2_209,1,5
GCA_001668935.1_ASM166893v1,0,11
GCA_001400975.1_ASM140097v1,0,18
GCA_000810065.3_ASM81006v3,0,16
GCA_003948345.1_ASM394834v1,0,6
GCA_002017605.1_ASM201760v1,0,13
GCA_002145435.1_ASM214543v1,0,20
GCA_010608885.1_ASM1060888v1,0,9
GCA_005819545.1_ASM581954v1,0,15
GCA_000589775.1_ASM58977v1,0,0
GCA_003356445.1_ASM335644v1,0,19
GCA_000301955.1_ASM30195v1,0,0
GCA_010608825.1_ASM1060882v1,0,11
GCA_001541875.1_ASM154187v1,0,14
GCA_010604915.1_ASM1060491v1,1,10
GCA_003948225.1_ASM394822v1,0,16
GCA_011603345.1_ASM1160334v1,0,14
GCA_000589055.1_ASM58905v1,0,0
GCA_000301255.1_ASM30125v1,1,0
GCA_000611505.1_ASM61150v1,0,0
GCA_010178955.1_ASM1017895v1,0,15
GCA_004296275.1_ASM429627v1,0,19
GCA_002143185.1_ASM214318v1,1,5
GCA_005819415.1_ASM581941v1,0,15
GCA_010587045.1_ASM1058704v1,1,5
GCA_000581815.1_ASM58181v1,0,0
GCA_000592215.1_ASM59221v1,0,0
GCA_000811805.3_ASM81180v3,0,8
GCA_000811525.3_ASM81152v3,0,16
GCA_000949175.2_ASM94917v2,0,21
GCA_000302015.1_ASM30201v1,0,0
GCA_003336155.1_ASM333615v1,0,9
GCA_000301235.1_ASM30123v1,1,0
GCA_000582155.1_ASM58215v1,0,0
GCA_002277215.1_ASM227721v1,0,20
GCA_000811105.3_ASM81110v3,0,20
GCA_010587005.1_ASM1058700v1,0,12
GCA_000342085.1_454,0,0
GCA_002950755.1_ASM295075v1,0,20
GCA_002277655.1_ASM227765v1,0,19
GCA_003356525.1_ASM335652v1,0,15
GCA_900117405.1_ABE12_M,0,20
GCA_000302075.1_ASM30207v1,0,0
GCA_004357095.1_ASM435709v1,0,14
GCA_000810405.3_ASM81040v3,0,20
GCA_000580155.1_ASM58015v1,0,0
GCA_000809215.3_ASM80921v3,0,20
GCA_000811645.3_ASM81164v3,0,20
GCA_010179545.1_ASM1017954v1,0,17
GCA_000810085.3_ASM81008v3,0,16
GCA_000809685.3_ASM80968v3,0,19
GCA_000809225.3_ASM80922v3,0,20
GCA_000580715.1_ASM58071v1,0,0
GCA_000810165.3_ASM81016v3,0,20
GCA_000811345.3_ASM81134v3,0,13
GCA_000808815.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH60486,0,17
GCA_003596205.1_ASM359620v1,1,6
GCA_000581235.1_ASM58123v1,0,0
GCA_003355985.1_ASM335598v1,0,13
GCA_002950795.1_ASM295079v1,0,20
GCA_014531045.1_ASM1453104v1,0,17
GCA_000581315.1_ASM58131v1,0,0
GCA_000809305.3_ASM80930v3,0,20
GCA_016054975.1_ASM1605497v1,0,14
GCA_010500625.1_ASM1050062v1,0,18
GCA_000592655.1_ASM59265v1,0,0
GCA_003070905.1_ASM307090v1,0,4
GCA_001668955.1_ASM166895v1,0,11
GCA_900175185.1_AE21M,0,19
GCA_000580535.1_ASM58053v1,0,0
GCA_003569625.1_ASM356962v1,1,5
GCA_000738845.1_ASM73884v1,0,13
GCA_009829525.1_ASM982952v1,0,15
GCA_014530685.1_ASM1453068v1,0,19
GCA_000592475.1_ASM59247v1,0,0
GCA_001669025.1_ASM166902v1,0,8
GCA_001668875.1_ASM166887v1,0,14
GCA_000681895.1_ASM68189v1,0,0
GCA_003352735.1_ASM335273v1,0,16
GCA_006493875.1_ASM649387v1,1,5
GCA_003356185.1_ASM335618v1,0,18
GCA_900176685.1_AC40M,0,11
GCA_000580875.1_ASM58087v1,0,0
GCA_001415325.1_ASM141532v1,1,14
GCA_000580455.1_ASM58045v1,0,0
GCA_001674155.1_ASM167415v1,0,6
GCA_002950425.1_ASM295042v1,0,19
GCA_900042755.1_acinetobacter_baumannii_isolate_strainG,1,12
GCA_000600435.1_ASM60043v1,0,0
GCA_000770905.1_ASM77090v1,0,0
GCA_001432425.1_ASM143242v1,1,4
GCA_003949935.1_ASM394993v1,0,11
GCA_000770885.1_ASM77088v1,0,0
GCA_000583515.1_ASM58351v1,0,0
GCA_001541695.1_ASM154169v1,0,15
GCA_001665175.1_ASM166517v1,0,12
GCA_003949235.1_ASM394923v1,1,5
GCA_000810605.3_ASM81060v3,0,15
GCA_000811265.3_ASM81126v3,0,16
GCA_000186645.2_ASM18664v2,0,0
GCA_000354115.1_ABNIH18_1,0,0
GCA_014334865.1_ASM1433486v1,1,20
GCA_001666705.1_ASM166670v1,0,15
GCA_000591715.1_ASM59171v1,0,0
GCA_002184275.1_ASM218427v1,1,16
GCA_000681855.1_ASM68185v1,0,0
GCA_004357225.1_ASM435722v1,1,13
GCA_003346005.1_ASM334600v1,1,15
GCA_003948745.1_ASM394874v1,0,10
GCA_003130945.1_ASM313094v1,1,5
GCA_014531555.1_ASM1453155v1,1,19
GCA_010587125.1_ASM1058712v1,1,4
GCA_000584695.1_ASM58469v1,0,0
GCA_004209195.1_ASM420919v1,1,12
GCA_000353955.1_ABNIH6_1,1,0
GCA_000309255.1_gacin33v1.0,1,0
GCA_000770815.1_ASM77081v1,0,0
GCA_000811205.3_ASM81120v3,0,14
GCA_000809325.3_ASM80932v3,0,21
GCA_000580935.1_ASM58093v1,0,0
GCA_900495405.1_24276_2_217,1,6
GCA_003240555.1_ASM324055v1,1,9
GCA_001531265.2_ASM153126v2,1,11
GCA_002950595.1_ASM295059v1,0,19
GCA_003345795.1_ASM334579v1,0,17
GCA_001007765.1_ASM100776v1,1,6
GCA_013138415.1_ASM1313841v1,0,15
GCA_000811625.3_ASM81162v3,0,16
GCA_006494615.1_ASM649461v1,0,6
GCA_003345965.1_ASM334596v1,1,15
GCA_002277385.1_ASM227738v1,0,20
GCA_000811685.3_ASM81168v3,0,16
GCA_000810875.3_ASM81087v3,0,20
GCA_000809545.3_ASM80954v3,0,20
GCA_000811185.3_ASM81118v3,0,20
GCA_000301475.1_ASM30147v1,0,0
GCA_000811245.3_ASM81124v3,0,19
GCA_004357295.1_ASM435729v1,0,14
GCA_000583475.1_ASM58347v1,0,0
GCA_002950515.1_ASM295051v1,0,24
GCA_003584315.1_ASM358431v1,1,12
GCA_002277455.1_ASM227745v1,0,21
GCA_002573805.1_ASM257380v1,1,5
GCA_000809845.3_ASM80984v3,1,13
GCA_000811545.3_ASM81154v3,0,16
GCA_016056005.1_ASM1605600v1,0,15
GCA_014531335.1_ASM1453133v1,1,17
GCA_005819725.1_ASM581972v1,0,22
GCA_000810345.3_ASM81034v3,0,14
GCA_000582945.1_ASM58294v1,0,0
GCA_002212245.1_ASM221224v1,0,17
GCA_003569425.1_ASM356942v1,0,4
GCA_002137945.1_ASM213794v1,0,5
GCA_006492945.1_ASM649294v1,1,5
GCA_015356165.1_ASM1535616v1,0,19
GCA_002277515.1_ASM227751v1,0,20
GCA_000591955.1_ASM59195v1,0,0
GCA_003355995.1_ASM335599v1,0,15
GCA_002277365.1_ASM227736v1,0,19
GCA_006493975.1_ASM649397v1,1,21
GCA_003336085.1_ASM333608v1,0,20
GCA_000809665.3_ASM80966v3,0,19
GCA_000811285.3_ASM81128v3,0,9
GCA_001052675.1_ASM105267v1,0,20
GCA_001541425.1_ASM154142v1,0,14
GCA_003949615.1_ASM394961v1,0,10
GCA_000163355.2_ASM16335v2,1,0
GCA_000582335.1_ASM58233v1,0,0
GCA_003356055.1_ASM335605v1,0,15
GCA_000301275.1_ASM30127v1,1,0
GCA_000682115.1_ASM68211v1,0,0
GCA_000592075.1_ASM59207v1,0,0
GCA_000580275.1_ASM58027v1,0,0
GCA_003584255.1_ASM358425v1,1,12
GCA_000582175.1_ASM58217v1,0,0
GCA_001541455.1_ASM154145v1,0,14
GCA_000811585.3_ASM81158v3,0,15
GCA_014531515.1_ASM1453151v1,0,16
GCA_004209075.1_ASM420907v1,0,13
GCA_001276085.1_ASM127608v1,0,19
GCA_000809485.3_ASM80948v3,0,19
GCA_000583595.1_ASM58359v1,0,0
GCA_002950545.1_ASM295054v1,0,19
GCA_000810265.3_ASM81026v3,0,20
GCA_001415355.1_ASM141535v1,1,12
GCA_000810285.3_ASM81028v3,0,18
GCA_003596235.1_ASM359623v1,1,12
GCA_010500185.1_ASM1050018v1,0,15
GCA_900011285.1_BAL_266_Assembly,0,6
GCA_010178985.1_ASM1017898v1,0,22
GCA_010499805.1_ASM1049980v1,0,20
GCA_002182685.1_ASM218268v1,1,14
GCA_003056525.1_ASM305652v1,0,13
GCA_014531175.1_ASM1453117v1,0,15
GCA_000808785.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH4837,0,14
GCA_002212365.1_ASM221236v1,0,17
GCA_002137575.1_ASM213757v1,1,4
GCA_902713735.1_ASM90271373v1,0,13
GCA_000681555.1_ASM68155v1,0,0
GCA_002145195.1_ASM214519v1,0,19
GCA_001541525.1_ASM154152v1,0,13
GCA_014531115.1_ASM1453111v1,1,18
GCA_002212685.1_ASM221268v1,0,16
GCA_012956585.1_ASM1295658v1,0,15
GCA_000810425.3_ASM81042v3,0,13
GCA_003056475.1_ASM305647v1,0,13
GCA_000301215.1_ASM30121v1,1,0
GCA_003355965.1_ASM335596v1,0,12
GCA_000811825.3_ASM81182v3,0,16
GCA_000301835.1_ASM30183v1,1,0
GCA_000581075.1_ASM58107v1,0,0
GCA_000581355.1_ASM58135v1,0,0
GCA_000301495.1_ASM30149v1,0,0
GCA_002950525.1_ASM295052v1,0,24
GCA_000581795.1_ASM58179v1,0,0
GCA_000810045.3_ASM81004v3,0,16
GCA_000809585.3_ASM80958v3,0,19
GCA_003939585.1_ASM393958v1,0,4
GCA_001541775.1_ASM154177v1,0,14
GCA_000592375.1_ASM59237v1,0,0
GCA_003355705.1_ASM335570v1,0,15
GCA_000969485.1_ASM96948v1,1,14
GCA_000222285.2_ASM22228v2,0,0
GCA_015536845.1_ASM1553684v1,0,8
GCA_000811005.3_ASM81100v3,0,16
GCA_002950825.1_ASM295082v1,0,19
GCA_000810385.3_ASM81038v3,0,19
GCA_000592155.1_ASM59215v1,0,0
GCA_003584385.1_ASM358438v1,1,12
GCA_000354075.1_ABNIH16_1,0,0
GCA_002951275.1_ASM295127v1,0,21
GCA_002241105.1_ASM224110v1,0,18
GCA_002137255.1_ASM213725v1,1,5
GCA_000301455.1_ASM30145v1,0,0
GCA_000301375.1_ASM30137v1,1,0
GCA_014531085.1_ASM1453108v1,1,11
GCA_000681955.1_ASM68195v1,0,0
GCA_004209035.1_ASM420903v1,0,12
GCA_002277185.1_ASM227718v1,0,19
GCA_000301175.1_ASM30117v1,1,0
GCA_003356385.1_ASM335638v1,0,19
GCA_006492295.1_ASM649229v1,0,4
GCA_000682395.1_ASM68239v1,0,0
GCA_002951315.1_ASM295131v1,0,21
GCA_000810945.3_ASM81094v3,0,18
GCA_000810325.3_ASM81032v3,0,14
GCA_900029365.1_acinetobacter_baumannii_isolate_strainL,1,12
GCA_000809645.3_ASM80964v3,0,14
GCA_000809985.3_ASM80998v3,0,20
GCA_010587575.1_ASM1058757v1,0,17
GCA_003939595.1_ASM393959v1,0,4
GCA_000810935.3_ASM81093v3,0,16
GCA_000809085.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH404571,0,10
GCA_900161955.1_20C15,0,12
GCA_900157395.1_H31506,0,14
GCA_000811725.3_ASM81172v3,0,16
GCA_004209025.1_ASM420902v1,0,12
GCA_000811565.3_ASM81156v3,0,21
GCA_002212705.1_ASM221270v1,0,18
GCA_001704695.1_ASM170469v1,1,14
GCA_000301195.1_ASM30119v1,1,0
GCA_014531345.1_ASM1453134v1,1,19
GCA_002145395.1_ASM214539v1,1,4
GCA_003130565.1_ASM313056v1,0,8
GCA_014531565.1_ASM1453156v1,0,16
GCA_000770805.1_ASM77080v1,0,0
GCA_000809065.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH524354,0,10
GCA_003356025.1_ASM335602v1,1,4
GCA_010500015.1_ASM1050001v1,0,20
GCA_003595835.1_ASM359583v1,1,7
GCA_002838015.2_ASM283801v2,0,20
GCA_000308995.1_ASM30899v1,0,0
GCA_900169915.1_ASM90016991v1,0,13
GCA_000808985.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH463346,0,15
GCA_003977015.1_ASM397701v1,0,12
GCA_000810305.3_ASM81030v3,0,14
GCA_000163375.2_ASM16337v2,1,0
GCA_009361735.1_ASM936173v1,0,12
GCA_000681575.1_ASM68157v1,0,0
GCA_004357205.1_ASM435720v1,1,19
GCA_000354035.1_ABNIH14_1,0,0
GCA_003595815.1_ASM359581v1,1,12
GCA_016055715.1_ASM1605571v1,0,13
GCA_002145295.1_ASM214529v1,1,5
GCA_016054925.1_ASM1605492v1,1,13
GCA_000682095.1_ASM68209v1,0,0
GCA_003584515.1_ASM358451v1,1,12
GCA_003949425.1_ASM394942v1,0,11
GCA_002014155.1_ASM201415v1,0,15
GCA_000580615.1_ASM58061v1,1,0
GCA_000682295.1_ASM68229v1,0,0
GCA_000353795.1_ABNIH22_1,0,0
GCA_016055475.1_ASM1605547v1,0,20
GCA_002137265.1_ASM213726v1,1,5
GCA_001416515.1_ASM141651v1,0,12
GCA_002212325.1_ASM221232v1,0,16
GCA_004357085.1_ASM435708v1,1,17
GCA_003597385.1_ASM359738v1,1,12
GCA_000681995.1_ASM68199v1,0,0
GCA_000811665.3_ASM81166v3,0,16
GCA_002277585.1_ASM227758v1,0,20
GCA_003056515.1_ASM305651v1,0,13
GCA_001446715.1_ASM144671v1,0,5
GCA_014531135.1_ASM1453113v1,1,10
GCA_003595765.1_ASM359576v1,1,8
GCA_000808885.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH497144,0,18
GCA_003596065.1_ASM359606v1,1,12
GCA_000808925.3_Velvet_assembly_of_Acinetobacter_baumannii_ABUH80286,0,18
GCA_002951095.1_ASM295109v1,0,13
GCA_000810205.3_Velvet_assembly_of_Acinetobacter_baumannii_UH514_287,0,19
GCA_003941785.1_ASM394178v1,0,14
GCA_000809965.3_ASM80996v3,0,13
GCA_010587545.1_ASM1058754v1,0,17
GCA_000592135.1_ASM59213v1,0,0
GCA_003345955.1_ASM334595v1,0,14
GCA_000581295.1_ASM58129v1,1,0
GCA_001414915.1_ASM141491v1,1,5
GCA_001414645.1_ASM141464v1,0,19
GCA_004357175.1_ASM435717v1,0,14
GCA_015708195.1_ASM1570819v1,0,15
GCA_000810915.3_ASM81091v3,0,17
GCA_000353855.1_ABNIH13_1,0,0
GCA_014334905.1_ASM1433490v1,0,12
GCA_002277225.1_ASM227722v1,0,20
GCA_000949185.2_ASM94918v2,0,10
GCA_000354015.1_ABNIH11_1,1,0
GCA_000681875.1_ASM68187v1,0,0
GCA_003595745.1_ASM359574v1,1,11
GCA_004209225.1_ASM420922v1,0,13
GCA_000453465.1_ASM45346v1,1,0
GCA_003966015.1_ASM396601v1,0,13
GCA_000591915.1_ASM59191v1,0,0
GCA_000681975.1_ASM68197v1,0,0
GCA_003948235.1_ASM394823v1,1,4
GCA_015676635.1_ASM1567663v1,0,5
GCA_014531435.1_ASM1453143v1,0,12
GCA_002245665.1_ASM224566v1,0,12
GCA_016055335.1_ASM1605533v1,0,17
GCA_014531035.1_ASM1453103v1,0,16
