genome_ID,CRISPR_Cas,AMR
GCA_900050285.1_7469_7_34,0,8
GCA_900017705.1_7748_6_40,0,8
GCA_900035705.1_7554_6_37,0,9
GCA_900058115.1_7748_6_42,0,8
GCA_012956925.1_ASM1295692v1,0,13
GCA_900038475.1_7554_6_73,0,9
GCA_900038435.1_7414_7_22,0,8
GCA_900039915.1_7521_6_42,0,9
GCA_900047185.1_7414_8_15,0,9
GCA_900047445.1_7414_7_13,0,8
GCA_001208665.1_7907_7_87,0,9
GCA_001353535.1_7907_4_71,0,14
GCA_900055265.1_7748_6_65,0,8
GCA_900482905.1_7922_1_2,0,9
GCA_900041955.1_7414_8_53,0,8
GCA_900046185.1_7469_7_21,0,8
GCA_900035655.1_7414_7_12,0,8
GCA_900038215.1_7554_6_32,0,9
GCA_000606625.1_Stap_aure_M25139_V1,0,0
GCA_900064455.1_7480_8_82,0,9
GCA_900047135.1_7414_8_85,0,8
GCA_900040755.1_7414_8_57,0,9
GCA_900041865.1_7414_7_8,0,9
GCA_900047215.1_7414_8_17,0,9
GCA_003423985.1_ASM342398v1,0,0
GCA_900063945.1_7564_8_37,0,9
GCA_900045805.1_7414_7_91,0,9
GCA_900047205.1_7414_8_18,0,9
GCA_900049455.1_7564_8_78,0,10
GCA_900018045.1_7521_5_29,0,10
GCA_000539715.1_Stap_aure_OCMM6002_V1,0,0
GCA_900042545.1_7469_7_92,0,9
GCA_900036895.1_8728_5_33,0,10
GCA_900040425.1_7480_7_52,0,9
GCA_900043895.1_7414_7_36,0,9
GCA_900044915.1_7414_7_82,0,9
GCA_002905145.1_ASM290514v1,0,7
GCA_900040495.1_7469_7_17,0,9
GCA_900042535.1_7469_7_89,0,9
GCA_900042045.1_7521_5_31,0,9
GCA_900053485.1_7469_7_81,0,8
GCA_900483685.1_8140_1_16,0,9
GCA_012277845.1_ASM1227784v1,0,7
GCA_000640535.1_Stap_aure_VET0051R_V1,0,0
GCA_900046835.1_7414_7_48,0,8
GCA_009725545.1_ASM972554v1,0,10
GCA_900482705.1_7915_6_43,0,9
GCA_900046345.1_7469_7_80,0,9
GCA_900042695.1_7480_8_42,0,9
GCA_000596565.1_Stap_aure_F63704_V1,0,0
GCA_009765125.1_ASM976512v1,0,9
GCA_014693565.1_ASM1469356v1,0,20
GCA_000409145.1_Staph-aureus_H29_.fna,0,0
GCA_003238205.1_ASM323820v1,0,11
GCA_900041205.1_7480_8_26,0,10
GCA_003311025.1_ASM331102v1,0,19
GCA_003309235.1_ASM330923v1,0,20
GCA_000174635.1_ASM17463v1,0,0
GCA_900018015.1_7521_5_21,0,8
GCA_000684795.1_Stap_aure_1111001578_V1,0,0
GCA_900020415.1_7480_7_62,0,9
GCA_900048775.1_7521_5_79,0,9
GCA_000644835.1_Stap_aure_VET0440R_V1,0,0
GCA_000586855.1_Stap_aure_W19270_V1,0,0
GCA_900484425.1_8140_1_83,0,9
GCA_002123035.1_ASM212303v1,0,13
GCA_001306525.1_ASM130652v1,0,16
GCA_000606945.1_Stap_aure_W34841_V1,0,0
GCA_003424485.1_ASM342448v1,0,0
GCA_003424505.1_ASM342450v1,0,0
GCA_003425265.1_ASM342526v1,0,0
GCA_003425285.1_ASM342528v1,0,0
GCA_000569995.1_Stap_aure_H87668_V1,0,0
GCA_000578375.1_Stap_aure_M35938_V1,0,0
GCA_000570495.1_Stap_aure_W75098_V1,0,0
GCA_900045155.1_7469_7_47,0,9
GCA_009765015.1_ASM976501v1,0,2
GCA_000560605.1_Stap_aure_H84507_V1,0,0
GCA_900081765.1_12673_1_20,0,11
GCA_900080565.1_11641_1_28,0,14
GCA_000571775.1_Stap_aure_F23368_V1,0,0
GCA_900044325.1_7564_8_93,0,8
GCA_000537935.1_Stap_aure_SJOS6052_V1,0,0
GCA_900054495.1_7521_6_58,0,11
GCA_003311455.1_ASM331145v1,0,10
GCA_003309805.1_ASM330980v1,0,18
GCA_000541415.1_Stap_aure_WMCA6024_V1,0,0
GCA_001290485.1_12641_2_42,0,14
GCA_000647075.1_Stap_aure_VET1909R_V1,0,0
GCA_000636975.1_Stap_aure_12S00881_V1,0,0
GCA_001233605.1_6437_8_17,0,6
GCA_002904455.1_ASM290445v1,0,9
GCA_000640075.1_Stap_aure_Sau_74_V1,0,0
GCA_001236285.1_6401_6_17,0,8
GCA_003336625.1_ASM333662v1,0,7
GCA_014637995.1_ASM1463799v1,0,0
GCA_900045475.1_7564_8_48,0,8
GCA_900061735.1_7564_8_47,0,9
GCA_900064585.1_7414_8_58,0,8
GCA_002123175.1_ASM212317v1,0,3
GCA_001226965.1_6437_8_6,0,7
GCA_000544285.1_Stap_aure_M0836_V1,0,0
GCA_900098135.1_9119_2_48,0,6
GCA_000638435.1_Stap_aure_BG407_V1,0,0
GCA_000949585.1_ASM94958v1,0,2
GCA_011292625.1_ASM1129262v1,0,19
GCA_000602565.1_Stap_aure_M90383_V1,0,0
GCA_001227685.1_6401_6_19,0,8
GCA_000637455.1_Stap_aure_2011-60-2256-5_V1,0,0
GCA_000570775.1_Stap_aure_T20118_V1,0,0
GCA_000982135.1_ASM98213v1,0,0
GCA_000605005.1_Stap_aure_H19392_V1,0,0
GCA_000684915.1_Stap_aure_08-01062_V1,0,0
GCA_010569415.1_ASM1056941v1,0,4
GCA_001208405.1_7907_4_73,0,13
GCA_000545165.1_Stap_aure_M0907_V1,0,0
GCA_000544385.1_Stap_aure_M0841_V1,0,0
GCA_000641795.1_Stap_aure_VET0152R_V1,0,0
GCA_003424845.1_ASM342484v1,0,0
GCA_002124195.1_ASM212419v1,0,13
GCA_002267295.1_ASM226729v1,0,8
GCA_000556405.1_Stap_aure_M0466_V1,0,0
GCA_000573085.1_Stap_aure_M1337_V1,0,0
GCA_003602215.1_ASM360221v1,0,13
GCA_000578735.1_Stap_aure_M42485_V1,0,0
GCA_000563735.1_Stap_aure_M16438_V1,0,0
GCA_001287645.1_12673_1_42,0,15
GCA_900050635.1_7480_8_4,0,9
GCA_001287825.1_12971_3_18,0,4
GCA_000827155.1_ASM82715v1,0,18
GCA_000239575.2_ASM23957v2,0,0
GCA_003238165.1_ASM323816v1,0,8
GCA_000575185.1_Stap_aure_M1174_V1,0,0
GCA_900045005.1_7712_8_4,0,9
GCA_000643435.1_Stap_aure_VET0309R_V1,0,0
GCA_000364145.1_Stap_aure_M1466_V1,0,0
GCA_000547025.1_Stap_aure_M1079_V1,0,0
GCA_000637675.1_Stap_aure_2393-15_V1,0,0
GCA_900042305.1_7521_6_83,0,9
GCA_000536355.1_Stap_aure_M1549_V1,0,0
GCA_900251635.1_M3600,0,7
GCA_900483935.1_8140_1_62,0,9
GCA_000646795.1_Stap_aure_VET1880R_V1,0,0
GCA_000575165.1_Stap_aure_M1180_V1,0,0
GCA_000575385.1_Stap_aure_M1159_V1,0,0
GCA_000545185.1_Stap_aure_M0909_V1,0,0
GCA_014693765.1_ASM1469376v1,0,11
GCA_000549145.1_Stap_aure_M1454_V1,0,0
GCA_900098525.1_9119_2_33,0,6
GCA_001206755.1_7748_4_20,0,13
GCA_001202095.1_7907_4_27,0,14
GCA_001195105.1_7907_7_60,0,8
GCA_900041775.1_7554_6_82,0,9
GCA_000536235.1_Stap_aure_M1527_V1,0,0
GCA_001289765.1_12641_3_66,0,15
GCA_900083375.1_12971_3_49,0,5
GCA_002905575.1_ASM290557v1,0,7
GCA_900018305.1_7521_5_86,0,8
GCA_900039065.1_7521_5_84,0,8
GCA_000645035.1_Stap_aure_VET0459R_V1,1,0
GCA_000536195.1_Stap_aure_M1509_V1,0,0
GCA_001230105.1_6401_6_20,0,6
GCA_001352115.1_7748_4_55,0,14
GCA_000561785.1_Stap_aure_F76996_V1,0,0
GCA_001205495.1_7748_4_76,0,14
GCA_001192855.1_7748_4_88,0,15
GCA_001194585.1_7748_4_48,0,4
GCA_001354255.1_7907_4_12,0,14
GCA_001354275.1_7907_4_11,0,7
GCA_001353915.1_7907_4_23,0,14
GCA_900081675.1_12641_3_75,0,14
GCA_002126105.1_ASM212610v1,0,12
GCA_003602225.1_ASM360222v1,0,16
GCA_014694035.1_ASM1469403v1,0,11
GCA_000606005.1_Stap_aure_W45747_V1,0,0
GCA_000530865.1_Stap_aure_M0352_V1,0,0
GCA_900019125.1_7554_6_38,0,9
GCA_000556205.1_Stap_aure_M0451_V1,0,0
GCA_000556785.1_Stap_aure_M0506_V1,0,0
GCA_900045555.1_7554_6_17,0,9
GCA_000637935.1_Stap_aure_47P5_V1,0,0
GCA_000528295.1_Stap_aure_M0677_V1,0,0
GCA_000557245.1_Stap_aure_M0544_V1,0,0
GCA_000544085.1_Stap_aure_M0817_V1,0,0
GCA_000553575.1_Stap_aure_M0205_V1,0,0
GCA_000595525.1_Stap_aure_DAR5816_V1,0,0
GCA_000551745.1_Stap_aure_M0074_V1,0,0
GCA_001288445.1_12625_6_23,0,13
GCA_000557685.1_Stap_aure_M0579_V1,0,0
GCA_000528015.1_Stap_aure_M0653_V1,0,0
GCA_000575785.1_Stap_aure_M1128_V1,0,0
GCA_000552305.1_Stap_aure_M0117_V1,0,0
GCA_000553655.1_Stap_aure_M0211_V1,0,0
GCA_000553835.1_Stap_aure_M0227_V1,0,0
GCA_000575665.1_Stap_aure_M1138_V1,0,0
GCA_000575925.1_Stap_aure_M1116_V1,0,0
GCA_000573785.1_Stap_aure_M1285_V1,0,0
GCA_000573945.1_Stap_aure_M1276_V1,0,0
GCA_900098305.1_9119_2_41,0,3
GCA_000544345.1_Stap_aure_M0839_V1,0,0
GCA_000546785.1_Stap_aure_M1050_V1,0,0
GCA_001297395.1_ASM129739v1,0,9
GCA_900080765.1_11641_1_83,0,5
GCA_000570795.1_Stap_aure_T17141_V1,0,0
GCA_000643975.1_Stap_aure_VET0360R_V1,1,0
GCA_000645595.1_Stap_aure_VET1024S_V1,0,0
GCA_900098335.1_9119_2_71,0,3
GCA_000574305.1_Stap_aure_M1249_V1,0,0
GCA_900082895.1_12673_5_74,0,14
GCA_000558005.1_Stap_aure_M0603_V1,0,0
GCA_000638575.1_Stap_aure_C1891_V1,0,0
GCA_000551425.1_Stap_aure_M0044_V1,0,0
GCA_000550525.1_Stap_aure_M1535_V1,0,0
GCA_900098195.1_9119_2_72,0,2
GCA_000575905.1_Stap_aure_M1117_V1,0,0
GCA_000535595.1_Stap_aure_M1055_V1,0,0
GCA_000529035.1_Stap_aure_M0734_V1,0,0
GCA_000178015.1_ASM17801v1,0,0
GCA_000645375.1_Stap_aure_VET0657S_V1,0,0
GCA_000553715.1_Stap_aure_M0218_V1,0,0
GCA_001226565.1_6437_8_19,0,6
GCA_000569755.1_Stap_aure_M87641_V1,0,0
GCA_000573685.1_Stap_aure_M1293_V1,0,0
GCA_000554725.1_Stap_aure_M0323_V1,0,0
GCA_000569295.1_Stap_aure_W29651_V1,0,0
GCA_000639635.1_Stap_aure_R0353_V1,0,0
GCA_000595365.1_Stap_aure_DAR5806_V1,0,0
GCA_011290635.1_ASM1129063v1,0,20
GCA_000544005.1_Stap_aure_M0810_V1,0,0
GCA_900082225.1_12673_2_88,0,5
GCA_000544545.1_Stap_aure_M0855_V1,0,0
GCA_000602345.1_Stap_aure_H15899_V1,0,0
GCA_000550845.1_Stap_aure_M0004_V1,0,0
GCA_000553205.1_Stap_aure_M0179_V1,0,0
GCA_000550705.1_Stap_aure_M1557_V1,0,0
GCA_000605025.1_Stap_aure_H22632_V1,0,0
GCA_000569655.1_Stap_aure_T40867_V1,0,0
GCA_000546865.1_Stap_aure_M1058_V1,0,0
GCA_000578455.1_Stap_aure_H38226_V1,0,0
GCA_000531775.1_Stap_aure_M0088_V1,0,0
GCA_000606085.1_Stap_aure_W62344_V1,0,0
GCA_000570195.1_Stap_aure_F57033_V1,0,0
GCA_000562425.1_Stap_aure_S11444_V1,0,0
GCA_000578795.1_Stap_aure_M42496_V1,0,0
GCA_000531855.1_Stap_aure_M0113_V1,0,0
GCA_000563315.1_Stap_aure_H27872_V1,0,0
GCA_000571575.1_Stap_aure_F77974_V1,0,0
GCA_000579475.1_Stap_aure_H49864_V1,0,0
GCA_000606485.1_Stap_aure_H83025_V1,0,0
GCA_000569575.1_Stap_aure_T44830_V1,0,0
GCA_000579015.1_Stap_aure_F82573_V1,0,0
GCA_000597385.1_Stap_aure_T28649_V1,0,0
GCA_000602665.1_Stap_aure_W42196_V1,0,0
GCA_000605345.1_Stap_aure_M35158_V1,0,0
GCA_000579135.1_Stap_aure_W73592_V1,0,0
GCA_000605505.1_Stap_aure_T13096_V1,0,0
GCA_000561425.1_Stap_aure_M24390_V1,0,0
GCA_000555485.1_Stap_aure_M0388_V1,0,0
GCA_003720485.1_ASM372048v1,0,11
GCA_002736815.1_ASM273681v1,0,11
GCA_002121105.1_ASM212110v1,0,10
GCA_000549165.1_Stap_aure_M1455_V1,0,0
GCA_000545945.1_Stap_aure_M0970_V1,0,0
GCA_009874525.1_ASM987452v1,0,13
GCA_000547405.1_Stap_aure_M1569_V1,0,0
GCA_000360045.1_Stap_aure_M0055_V1,0,0
GCA_000563515.1_Stap_aure_H61003_V1,0,0
GCA_000549385.1_Stap_aure_M1470_V1,0,0
GCA_000546825.1_Stap_aure_M1054_V1,0,0
GCA_000533775.1_Stap_aure_M0394_V1,0,0
GCA_000550045.1_Stap_aure_M1497_V1,0,0
GCA_000573545.1_Stap_aure_M1303_V1,0,0
GCA_000574805.1_Stap_aure_M1214_V1,0,0
GCA_000543825.1_Stap_aure_M0798_V1,0,0
GCA_000546225.1_Stap_aure_M0997_V1,0,0
GCA_000548805.1_Stap_aure_M1432_V1,0,0
GCA_900036935.1_8490_3_8,0,14
GCA_000555245.1_Stap_aure_M0369_V1,0,0
GCA_000545245.1_Stap_aure_M0913_V1,0,0
GCA_000546145.1_Stap_aure_M0987_V1,0,0
GCA_900081575.1_12641_3_36,0,17
GCA_000528815.1_Stap_aure_M0716_V1,0,0
GCA_000596485.1_Stap_aure_DAR3507_V1,0,0
GCA_002736865.1_ASM273686v1,0,14
GCA_000555345.1_Stap_aure_M0378_V1,0,0
GCA_001194825.1_9266_1_14,0,14
GCA_900053465.1_7480_7_4,0,8
GCA_900081295.1_12641_1_80,0,14
GCA_000571815.1_Stap_aure_F20115_V1,0,0
GCA_000587055.1_Stap_aure_T55959_V1,0,0
GCA_002120875.1_ASM212087v1,0,10
GCA_902715085.1_6949_5_45,0,19
GCA_000576025.1_Stap_aure_M1107_V1,0,0
GCA_000594945.1_Stap_aure_DAR126_V1,0,0
GCA_000548225.1_Stap_aure_M1395_V1,0,0
GCA_000560565.1_Stap_aure_H84489_V1,0,0
GCA_900051815.1_7521_6_67,0,9
GCA_000549845.1_Stap_aure_M1478_V1,0,0
GCA_900044985.1_7414_8_43,0,9
GCA_000605625.1_Stap_aure_T49201_V1,0,0
GCA_000605565.1_Stap_aure_T45836_V1,0,0
GCA_000575505.1_Stap_aure_M1149_V1,0,0
GCA_000571675.1_Stap_aure_F29997_V1,0,0
GCA_000607025.1_Stap_aure_W75242_V1,0,0
GCA_000574925.1_Stap_aure_M1204_V1,0,0
GCA_000573265.1_Stap_aure_M1325_V1,0,0
GCA_000587035.1_Stap_aure_T55960_V1,0,0
GCA_000579795.1_Stap_aure_M70013_V1,0,0
GCA_000541595.1_Stap_aure_AMMC6111_V1,0,0
GCA_000563115.1_Stap_aure_F63154_V1,0,0
GCA_900065125.1_7564_8_38,0,10
GCA_003421325.1_ASM342132v1,0,8
GCA_000550245.1_Stap_aure_M1513_V1,0,0
GCA_000587815.1_Stap_aure_F23610_V1,0,0
GCA_000535495.1_Stap_aure_M1028_V1,0,0
GCA_900080705.1_11641_1_54,0,14
GCA_000575025.1_Stap_aure_M1195_V1,0,0
GCA_000570075.1_Stap_aure_H84973_V1,0,0
GCA_000553465.1_Stap_aure_M0198_V1,0,0
GCA_900251325.1_M3331,0,6
GCA_000555945.1_Stap_aure_M0430_V1,0,0
GCA_900098205.1_9119_2_32,0,3
GCA_000593185.1_Stap_aure_M1123_V1,0,0
GCA_000547085.1_Stap_aure_M1082_V1,0,0
GCA_000549705.1_Stap_aure_M1356_V1,0,0
GCA_900040445.1_7521_6_53,0,8
GCA_000605725.1_Stap_aure_T59618_V1,0,0
GCA_900033775.1_8490_3_7,0,9
GCA_000556765.1_Stap_aure_M0505_V1,0,0
GCA_000533255.1_Stap_aure_M0050_V1,0,0
GCA_000546005.1_Stap_aure_M0974_V1,0,0
GCA_900039115.1_7521_6_12,0,9
GCA_000551445.1_Stap_aure_M0046_V1,0,0
GCA_000535955.1_Stap_aure_M1404_V1,0,0
GCA_002121445.1_ASM212144v1,0,13
GCA_000552685.1_Stap_aure_M0142_V1,0,0
GCA_003327955.1_ASM332795v1,0,5
GCA_000549405.1_Stap_aure_M1471_V1,0,0
GCA_002224915.1_ASM222491v1,0,0
GCA_000596505.1_Stap_aure_DAR3505_V1,0,0
GCA_900082165.1_12673_2_7,0,14
GCA_000549225.1_Stap_aure_M1458_V1,0,0
GCA_000560925.1_Stap_aure_W42932_V1,0,0
GCA_002125015.1_ASM212501v1,0,15
GCA_900082555.1_12673_5_28,0,11
GCA_000552605.1_Stap_aure_M0136_V1,0,0
GCA_000528275.1_Stap_aure_M0674_V1,0,0
GCA_000552085.1_Stap_aure_M0098_V1,0,0
GCA_000593145.1_Stap_aure_M1145_V1,0,0
GCA_000556845.1_Stap_aure_M0512_V1,0,0
GCA_003710445.1_ASM371044v1,0,18
GCA_003710685.1_ASM371068v1,0,18
GCA_000543885.1_Stap_aure_M0802_V1,0,0
GCA_000557985.1_Stap_aure_M0601_V1,0,0
GCA_900080475.1_11641_1_46,0,6
GCA_001353235.1_7748_4_44,0,9
GCA_002122335.1_ASM212233v1,0,9
GCA_002124515.1_ASM212451v1,0,13
GCA_011291315.1_ASM1129131v1,0,21
GCA_001289965.1_12641_2_27,0,14
GCA_900039045.1_7480_7_90,0,9
GCA_002125565.1_ASM212556v1,0,13
GCA_000556825.1_Stap_aure_M0509_V1,0,0
GCA_900039055.1_7521_5_56,0,9
GCA_001290745.1_12641_1_40,0,15
GCA_000563275.1_Stap_aure_H27858_V1,0,0
GCA_900043625.1_7564_8_57,0,19
GCA_013371405.1_ASM1337140v1,0,19
GCA_000570615.1_Stap_aure_T89467_V1,0,0
GCA_002121045.1_ASM212104v1,0,10
GCA_902715345.1_6949_5_53,0,20
GCA_000586935.1_Stap_aure_W15976_V1,0,0
GCA_000594265.1_Stap_aure_M77202_V1,0,0
GCA_002123145.1_ASM212314v1,0,10
GCA_900048735.1_7414_8_83,0,9
GCA_000593925.1_Stap_aure_M80992_V1,0,0
GCA_000558285.1_Stap_aure_M0621_V1,0,0
GCA_000573645.1_Stap_aure_M1296_V1,0,0
GCA_000545805.1_Stap_aure_M0960_V1,0,0
GCA_000528995.1_Stap_aure_M0731_V1,0,0
GCA_000535735.1_Stap_aure_M1099_V1,0,0
GCA_000543445.1_Stap_aure_M0752_V1,0,0
GCA_000543745.1_Stap_aure_M0791_V1,0,0
GCA_000546445.1_Stap_aure_M1019_V1,0,0
GCA_000547045.1_Stap_aure_M1080_V1,0,0
GCA_000552865.1_Stap_aure_M0156_V1,0,0
GCA_000553185.1_Stap_aure_M0178_V1,0,0
GCA_000554745.1_Stap_aure_M0325_V1,0,0
GCA_000557085.1_Stap_aure_M0532_V1,0,0
GCA_000557305.1_Stap_aure_M0548_V1,0,0
GCA_000536135.1_Stap_aure_M1488_V1,0,0
GCA_000551185.1_Stap_aure_M0027_V1,0,0
GCA_000556085.1_Stap_aure_M0441_V1,0,0
GCA_000557105.1_Stap_aure_M0533_V1,0,0
GCA_000558145.1_Stap_aure_M0612_V1,0,0
GCA_000575585.1_Stap_aure_M1144_V1,0,0
GCA_000570155.1_Stap_aure_F60346_V1,0,0
GCA_001297315.1_ASM129731v1,0,9
GCA_902715405.1_6949_5_50,0,19
GCA_000570275.1_Stap_aure_F43221_V1,0,0
GCA_001193135.1_7748_4_22,0,15
GCA_001353755.1_7907_4_24,0,14
GCA_000547325.1_Stap_aure_M1560_V1,0,0
GCA_001206875.1_7907_4_57,0,14
GCA_001210845.1_7907_4_59,0,13
GCA_000545525.1_Stap_aure_M0935_V1,0,0
GCA_001353635.1_7907_4_17,0,13
GCA_000547605.1_Stap_aure_M0747_V1,0,0
GCA_001354355.1_9235_1_6,0,15
GCA_902715425.1_6949_5_55,0,18
GCA_001206395.1_9235_1_18,0,14
GCA_002121625.1_ASM212162v1,0,13
GCA_002121575.1_ASM212157v1,0,14
GCA_001289225.1_11641_1_85,0,14
GCA_000546985.1_Stap_aure_M1074_V1,0,0
GCA_014235225.1_ASM1423522v1,0,13
GCA_900081725.1_12641_3_90,0,14
GCA_001290365.1_12673_5_62,0,14
GCA_000539355.1_Stap_aure_SJOS6004_V1,0,0
GCA_000362105.1_Stap_aure_M0871_V1,0,0
GCA_900126315.1_17175_2_66,0,21
GCA_001290385.1_12641_2_11,0,14
GCA_902715335.1_6949_5_49,0,19
GCA_900048315.1_7480_8_63,0,12
GCA_009675235.1_ASM967523v1,0,6
GCA_002126515.1_ASM212651v1,0,5
GCA_000550405.1_Stap_aure_M1525_V1,0,0
GCA_000528155.1_Stap_aure_M0666_V1,0,0
GCA_900250315.1_H1356,0,8
GCA_000546685.1_Stap_aure_M1043_V1,0,0
GCA_000606105.1_Stap_aure_W62354_V1,0,0
GCA_900081195.1_12641_1_24,0,9
GCA_003309145.1_ASM330914v1,0,21
GCA_003336495.1_ASM333649v1,0,4
GCA_003710505.1_ASM371050v1,0,17
GCA_000551365.1_Stap_aure_M0041_V1,0,0
GCA_013602305.1_ASM1360230v1,0,15
GCA_013345275.1_ASM1334527v1,0,8
GCA_000547865.1_Stap_aure_M0767_V1,0,0
GCA_013624555.1_ASM1362455v1,0,10
GCA_001349395.1_7907_7_20,0,8
GCA_000636275.1_Stap_aure_08139-6_V1,0,0
GCA_000607085.1_Stap_aure_W80013_V1,0,0
GCA_003720655.1_ASM372065v1,0,8
GCA_900483605.1_8140_1_23,0,9
GCA_900037785.1_7414_8_80,0,9
GCA_000545465.1_Stap_aure_M0930_V1,0,0
GCA_900019155.1_7712_8_31,0,8
GCA_900040585.1_7564_8_11,0,9
GCA_900040335.1_7521_6_7,0,8
GCA_013345305.1_ASM1334530v1,0,5
GCA_002267105.1_ASM226710v1,0,10
GCA_000546525.1_Stap_aure_M1025_V1,0,0
GCA_002905455.1_ASM290545v1,0,7
GCA_900083355.1_12971_3_42,0,11
GCA_000557225.1_Stap_aure_M0543_V1,0,0
GCA_000642555.1_Stap_aure_VET0237R_V1,0,0
GCA_900252035.1_M3998,0,12
GCA_000550305.1_Stap_aure_M1516_V1,0,0
GCA_008763275.1_ASM876327v1,0,11
GCA_002122485.1_ASM212248v1,0,10
GCA_002126655.1_ASM212665v1,0,13
GCA_900083275.1_12971_3_25,0,13
GCA_900080835.1_12625_2_57,0,14
GCA_000549805.1_Stap_aure_M1476_V1,0,0
GCA_000528075.1_Stap_aure_M0657_V1,0,0
GCA_000561285.1_Stap_aure_M20916_V1,0,0
GCA_000553265.1_Stap_aure_M0183_V1,0,0
GCA_000528475.1_Stap_aure_M0686_V1,0,0
GCA_000546625.1_Stap_aure_M1033_V1,0,0
GCA_000587695.1_Stap_aure_F36097_V1,0,0
GCA_014181175.1_ASM1418117v1,0,9
GCA_900053455.1_7564_8_74,0,9
GCA_900040465.1_7521_6_91,0,8
GCA_900060465.1_7564_8_20,0,9
GCA_900017965.1_7414_8_89,0,9
GCA_900038875.1_7414_7_80,0,8
GCA_900036395.1_7469_7_12,0,9
GCA_900044945.1_7712_8_64,0,9
GCA_900044785.1_7469_7_70,0,9
GCA_900483885.1_7922_1_90,0,9
GCA_900483085.1_7922_1_40,0,9
GCA_900045745.1_7554_6_88,0,9
GCA_900043555.1_7748_6_63,0,9
GCA_900482765.1_7915_6_35,0,9
GCA_900046015.1_7521_6_16,0,8
GCA_900018775.1_8728_5_19,0,9
GCA_900040745.1_7712_8_42,0,9
GCA_900040325.1_7521_6_9,0,9
GCA_900058885.1_7521_6_41,0,8
GCA_900047365.1_7712_8_36,0,9
GCA_900040805.1_7521_6_74,0,8
GCA_900048615.1_7712_8_85,0,9
GCA_900019135.1_7712_8_67,0,8
GCA_900042295.1_7521_6_80,0,9
GCA_900046395.1_7469_7_91,0,9
GCA_001349475.1_7907_7_82,0,9
GCA_900041795.1_7521_6_57,0,9
GCA_900045825.1_7414_8_8,0,9
GCA_900483715.1_8140_1_32,0,9
GCA_900040115.1_7554_6_36,0,9
GCA_900098385.1_9119_2_31,0,3
GCA_900482645.1_7915_6_7,0,9
GCA_900042185.1_7521_5_82,0,8
GCA_900060805.1_7564_8_71,0,9
GCA_900017585.1_7521_5_78,0,9
GCA_900039785.1_7521_5_59,0,9
GCA_900040575.1_7469_7_67,0,9
GCA_900045945.1_7554_6_94,0,8
GCA_900022605.1_7554_6_9,0,9
GCA_900482535.1_7915_6_10,0,7
GCA_900038235.1_7554_6_43,0,9
GCA_900039215.1_7521_6_33,0,8
GCA_900041195.1_7480_8_14,0,8
GCA_900043905.1_7414_7_33,0,8
GCA_900048155.1_7414_8_3,0,9
GCA_900044775.1_7521_6_87,0,8
GCA_900482945.1_7915_6_34,0,9
GCA_900038445.1_7414_7_31,0,8
GCA_900038725.1_7414_7_58,0,9
GCA_900019115.1_7414_7_42,0,9
GCA_900038495.1_7414_7_75,0,9
GCA_900044625.1_7480_8_24,0,8
GCA_900044365.1_7414_7_41,0,9
GCA_900038455.1_7414_7_40,0,9
GCA_900048295.1_7480_8_62,0,9
GCA_900063955.1_7564_8_44,0,14
GCA_900044905.1_7414_7_81,0,9
GCA_900050585.1_7564_8_55,0,9
GCA_900049405.1_7480_8_25,0,10
GCA_900040895.1_7414_8_64,0,9
GCA_900044795.1_7480_8_2,0,9
GCA_900024965.1_7564_8_75,0,8
GCA_001230225.1_6401_6_8,0,6
GCA_001199875.1_7068_5_17,0,8
GCA_003813255.1_ASM381325v1,0,9
GCA_000573245.1_Stap_aure_M1326_V1,0,0
GCA_009690545.1_ASM969054v1,0,6
GCA_002123715.1_ASM212371v1,0,10
GCA_000593125.1_Stap_aure_M1150_V1,0,0
GCA_900080655.1_11641_1_13,0,7
GCA_003424525.1_ASM342452v1,0,0
GCA_000553445.1_Stap_aure_M0196_V1,0,0
GCA_000557605.1_Stap_aure_M0569_V1,0,0
GCA_000528555.1_Stap_aure_M0697_V1,0,0
GCA_000545965.1_Stap_aure_M0971_V1,0,0
GCA_000552845.1_Stap_aure_M0155_V1,0,0
GCA_000553485.1_Stap_aure_M0199_V1,0,0
GCA_000553905.1_Stap_aure_M0254_V1,0,0
GCA_003710455.1_ASM371045v1,0,15
GCA_003605255.1_ASM360525v1,0,14
GCA_900081405.1_12641_2_59,0,8
GCA_000578675.1_Stap_aure_W65885_V1,0,0
GCA_000557865.1_Stap_aure_M0591_V1,0,0
GCA_000570135.1_Stap_aure_H12893_V1,0,0
GCA_000573485.1_Stap_aure_M1308_V1,0,0
GCA_900083495.1_12971_3_90,0,7
GCA_000528335.1_Stap_aure_M0679_V1,0,0
GCA_000549425.1_Stap_aure_M1472_V1,0,0
GCA_000528755.1_Stap_aure_M0711_V1,0,0
GCA_003423125.1_ASM342312v1,0,9
GCA_000594325.1_Stap_aure_M46058_V1,0,0
GCA_000636195.1_Stap_aure_08-01085_V1,0,0
GCA_000554205.1_Stap_aure_M0285_V1,0,0
GCA_900081805.1_12673_1_36,0,5
GCA_000554505.1_Stap_aure_M0307_V1,0,0
GCA_000563335.1_Stap_aure_H31276_V1,0,0
GCA_015266105.1_ASM1526610v1,0,12
GCA_900080335.1_11641_1_24,0,13
GCA_000546885.1_Stap_aure_M1059_V1,0,0
